3.000000000000000000e+00,9.383213520050048828e-01,6.602153778076171875e-01,-1.440592569679211010e-07,8.482153415679931641e-01,5.798160433769226074e-01,7.216251641511917114e-02,7.754738330841064453e-01,5.357708334922790527e-01,6.449422985315322876e-02,7.156297564506530762e-01,5.438843965530395508e-01,3.492089733481407166e-02,6.635430455207824707e-01,5.633972287178039551e-01,-6.519769667647778988e-04,7.693120837211608887e-01,3.578940927982330322e-01,2.672508172690868378e-02,6.639914512634277344e-01,4.052729904651641846e-01,2.172145806252956390e-02,6.096372604370117188e-01,4.264619350433349609e-01,2.115898951888084412e-02,5.687085390090942383e-01,4.265642166137695312e-01,1.655521430075168610e-02,7.861505150794982910e-01,3.909860849380493164e-01,-3.200741484761238098e-02,6.607769131660461426e-01,4.412146806716918945e-01,-3.190449252724647522e-02,6.192148923873901367e-01,4.571729600429534912e-01,-2.589055337011814117e-02,5.844129323959350586e-01,4.279432296752929688e-01,-2.972038462758064270e-02,7.979043722152709961e-01,4.510999023914337158e-01,-8.430771529674530029e-02,6.976606845855712891e-01,5.611611604690551758e-01,-7.661613821983337402e-02,7.434384822845458984e-01,6.102937459945678711e-01,-5.644387006759643555e-02,7.859690189361572266e-01,5.937405228614807129e-01,-5.350479856133460999e-02,8.020796775817871094e-01,5.205311775207519531e-01,-1.327515244483947754e-01,7.424485683441162109e-01,6.194300651550292969e-01,-1.239199563860893250e-01,7.784630656242370605e-01,6.543754935264587402e-01,-1.066331490874290466e-01,8.142707347869873047e-01,6.361701488494873047e-01,-1.012003123760223389e-01
3.000000000000000000e+00,9.377623200416564941e-01,6.785213351249694824e-01,8.412949625835608458e-08,8.455327749252319336e-01,5.961021780967712402e-01,7.998322695493698120e-02,7.812796831130981445e-01,5.491316914558410645e-01,7.002442330121994019e-02,7.266991734504699707e-01,5.525675415992736816e-01,3.455782681703567505e-02,6.695780158042907715e-01,5.604537725448608398e-01,-6.464486010372638702e-03,7.779816985130310059e-01,3.696846365928649902e-01,3.154394775629043579e-02,6.754452586174011230e-01,4.058254361152648926e-01,2.474197000265121460e-02,6.253845095634460449e-01,4.193104803562164307e-01,2.443269453942775726e-02,5.899091362953186035e-01,4.087232947349548340e-01,2.032834850251674652e-02,7.955765724182128906e-01,4.029472470283508301e-01,-3.578662872314453125e-02,6.633088588714599609e-01,4.255998134613037109e-01,-4.068360105156898499e-02,6.048172116279602051e-01,4.247978031635284424e-01,-3.896932676434516907e-02,5.563732981681823730e-01,3.846133351325988770e-01,-4.514599591493606567e-02,8.089967370033264160e-01,4.597451090812683105e-01,-9.597639739513397217e-02,7.068688869476318359e-01,5.610058307647705078e-01,-9.214027225971221924e-02,7.563271522521972656e-01,6.176550388336181641e-01,-7.046236097812652588e-02,8.005798459053039551e-01,6.063241362571716309e-01,-6.522610783576965332e-02,8.155308961868286133e-01,5.241816043853759766e-01,-1.518164873123168945e-01,7.508413791656494141e-01,6.159776449203491211e-01,-1.430643945932388306e-01,7.879558801651000977e-01,6.564618349075317383e-01,-1.219771429896354675e-01,8.255564570426940918e-01,6.423944234848022461e-01,-1.136457920074462891e-01
3.000000000000000000e+00,9.505571722984313965e-01,6.930024027824401855e-01,-1.244820957424508379e-08,8.707146048545837402e-01,6.094573736190795898e-01,6.262392550706863403e-02,8.001754283905029297e-01,5.505440831184387207e-01,6.094778329133987427e-02,7.393165826797485352e-01,5.453286170959472656e-01,3.911313414573669434e-02,6.823114752769470215e-01,5.503154397010803223e-01,1.367916818708181381e-02,8.019284009933471680e-01,3.694482445716857910e-01,3.773263096809387207e-02,6.910148262977600098e-01,3.800734877586364746e-01,2.710537239909172058e-02,6.285639405250549316e-01,3.790420591831207275e-01,1.889729872345924377e-02,5.779943466186523438e-01,3.592071533203125000e-01,1.069594826549291611e-02,8.135035037994384766e-01,3.856088519096374512e-01,-1.503016892820596695e-02,6.809682250022888184e-01,3.995481133460998535e-01,-2.336649782955646515e-02,6.171573400497436523e-01,3.901616334915161133e-01,-3.188971802592277527e-02,5.679320096969604492e-01,3.573048114776611328e-01,-4.260487854480743408e-02,8.195890188217163086e-01,4.353918433189392090e-01,-6.298597902059555054e-02,7.158213257789611816e-01,5.429841279983520508e-01,-6.756962835788726807e-02,7.579788565635681152e-01,6.146968007087707520e-01,-5.858562514185905457e-02,7.983669638633728027e-01,6.177653074264526367e-01,-5.617018043994903564e-02,8.187643289566040039e-01,5.027785301208496094e-01,-1.073157787322998047e-01,7.515168190002441406e-01,6.081933379173278809e-01,-1.075708046555519104e-01,7.855705022811889648e-01,6.598190069198608398e-01,-9.601765871047973633e-02,8.206539750099182129e-01,6.537609100341796875e-01,-9.024161100387573242e-02
3.000000000000000000e+00,9.383554458618164062e-01,7.194012403488159180e-01,3.025953887458854297e-08,8.612245321273803711e-01,6.209641098976135254e-01,1.013585180044174194e-01,8.009607791900634766e-01,5.612183809280395508e-01,1.040579229593276978e-01,7.439822554588317871e-01,5.472286343574523926e-01,7.607447355985641479e-02,6.862590909004211426e-01,5.329409837722778320e-01,4.158153384923934937e-02,8.133481740951538086e-01,3.809393048286437988e-01,6.357265263795852661e-02,7.102831602096557617e-01,3.687712550163269043e-01,6.271955370903015137e-02,6.498212218284606934e-01,3.544076681137084961e-01,6.232216209173202515e-02,6.039602756500244141e-01,3.292369842529296875e-01,5.782349407672882080e-02,8.233225345611572266e-01,4.031463563442230225e-01,-1.052775327116250992e-02,6.947446465492248535e-01,3.871822953224182129e-01,-1.024882961064577103e-02,6.338837742805480957e-01,3.713527917861938477e-01,-1.282319892197847366e-02,5.868665575981140137e-01,3.237696290016174316e-01,-2.203865163028240204e-02,8.263150453567504883e-01,4.514373242855072021e-01,-7.638097554445266724e-02,7.224854230880737305e-01,5.307534337043762207e-01,-6.601817160844802856e-02,7.659589052200317383e-01,6.145809888839721680e-01,-4.732557386159896851e-02,8.089571595191955566e-01,6.255732178688049316e-01,-4.429350048303604126e-02,8.195492625236511230e-01,5.047160983085632324e-01,-1.363241821527481079e-01,7.522825598716735840e-01,5.933727025985717773e-01,-1.194059699773788452e-01,7.851997613906860352e-01,6.537543535232543945e-01,-9.928967058658599854e-02,8.231136202812194824e-01,6.561120152473449707e-01,-9.249179065227508545e-02
3.000000000000000000e+00,9.375521540641784668e-01,7.320787310600280762e-01,1.488317469267030901e-08,8.662008643150329590e-01,6.275169849395751953e-01,7.841216772794723511e-02,8.068751692771911621e-01,5.556509494781494141e-01,8.326514065265655518e-02,7.486768960952758789e-01,5.358718633651733398e-01,6.288889795541763306e-02,6.974788308143615723e-01,5.195747017860412598e-01,3.840588778257369995e-02,8.314231038093566895e-01,3.874833881855010986e-01,6.285425275564193726e-02,7.286891937255859375e-01,3.637247383594512939e-01,6.076937168836593628e-02,6.745947599411010742e-01,3.492900133132934570e-01,5.665619298815727234e-02,6.316392421722412109e-01,3.198568522930145264e-01,4.984430968761444092e-02,8.381620645523071289e-01,3.993180692195892334e-01,3.897411981597542763e-03,7.095115184783935547e-01,3.688838481903076172e-01,-4.739979282021522522e-03,6.432844996452331543e-01,3.388039171695709229e-01,-1.895624957978725433e-02,5.946463346481323242e-01,2.981452047824859619e-01,-3.326385468244552612e-02,8.364666104316711426e-01,4.448176324367523193e-01,-4.854749515652656555e-02,7.303746938705444336e-01,5.327820181846618652e-01,-4.723365232348442078e-02,7.673045396804809570e-01,6.178272962570190430e-01,-3.769290819764137268e-02,8.047780394554138184e-01,6.320369243621826172e-01,-3.579326346516609192e-02,8.256649971008300781e-01,4.988421201705932617e-01,-9.647835791110992432e-02,7.517516016960144043e-01,5.888065099716186523e-01,-8.625472337007522583e-02,7.832807302474975586e-01,6.504454016685485840e-01,-7.070934772491455078e-02,8.192930817604064941e-01,6.557732820510864258e-01,-6.386735290288925171e-02
3.000000000000000000e+00,9.353463053703308105e-01,7.709823846817016602e-01,-1.171444594660897565e-07,8.753652572631835938e-01,6.441332101821899414e-01,1.050211340188980103e-01,8.169876337051391602e-01,5.585392713546752930e-01,1.172708123922348022e-01,7.578139901161193848e-01,5.291469693183898926e-01,1.000399589538574219e-01,7.069897651672363281e-01,5.041151642799377441e-01,7.523474842309951782e-02,8.482358455657958984e-01,4.010315835475921631e-01,7.155126333236694336e-02,7.426024675369262695e-01,3.705796599388122559e-01,8.478940278291702271e-02,6.926476359367370605e-01,3.530067205429077148e-01,9.348151087760925293e-02,6.584255099296569824e-01,3.192399144172668457e-01,9.365995973348617554e-02,8.488934636116027832e-01,4.272627234458923340e-01,2.093635266646742821e-03,7.218156456947326660e-01,3.796105086803436279e-01,1.869188807904720306e-02,6.704995632171630859e-01,3.494666218757629395e-01,2.286129072308540344e-02,6.328088641166687012e-01,2.874539196491241455e-01,1.552218198776245117e-02,8.404418230056762695e-01,4.707089066505432129e-01,-5.834855139255523682e-02,7.291096448898315430e-01,5.214228034019470215e-01,-3.638705983757972717e-02,7.666237950325012207e-01,6.137048006057739258e-01,-2.392959780991077423e-02,8.093461990356445312e-01,6.318484544754028320e-01,-2.830827794969081879e-02,8.207302689552307129e-01,5.177623629570007324e-01,-1.121213436126708984e-01,7.464072704315185547e-01,5.872983932495117188e-01,-9.110669046640396118e-02,7.776449918746948242e-01,6.526070833206176758e-01,-7.688794285058975220e-02,8.168785572052001953e-01,6.609120965003967285e-01,-7.609949260950088501e-02
3.000000000000000000e+00,9.411122798919677734e-01,7.947923541069030762e-01,-1.869358214889871306e-07,9.227830171585083008e-01,6.494941711425781250e-01,3.598386794328689575e-02,8.644022941589355469e-01,5.409477353096008301e-01,3.905566781759262085e-02,7.862692475318908691e-01,5.061463117599487305e-01,3.034428320825099945e-02,7.316948175430297852e-01,5.134159326553344727e-01,2.043754421174526215e-02,8.860448598861694336e-01,4.020925760269165039e-01,2.213417738676071167e-02,7.752497792243957520e-01,3.683496713638305664e-01,1.400133408606052399e-02,7.250565290451049805e-01,3.753405809402465820e-01,9.516907855868339539e-03,6.921416521072387695e-01,3.552870154380798340e-01,4.969929344952106476e-03,8.723303675651550293e-01,4.155357182025909424e-01,-7.499944418668746948e-03,7.405112385749816895e-01,3.679637312889099121e-01,-1.532487943768501282e-02,6.817051172256469727e-01,3.214264512062072754e-01,-2.041399665176868439e-02,6.393379569053649902e-01,2.560200393199920654e-01,-2.739754877984523773e-02,8.508716821670532227e-01,4.561321437358856201e-01,-3.415411338210105896e-02,7.352186441421508789e-01,5.211609601974487305e-01,-3.958440199494361877e-02,7.617654800415039062e-01,6.013864278793334961e-01,-3.494217246770858765e-02,7.960758805274963379e-01,6.195036172866821289e-01,-3.313212096691131592e-02,8.232759237289428711e-01,5.129563212394714355e-01,-5.923390015959739685e-02,7.425943613052368164e-01,5.856279134750366211e-01,-6.350278109312057495e-02,7.675415873527526855e-01,6.480840444564819336e-01,-5.841470509767532349e-02,8.006483316421508789e-01,6.637958884239196777e-01,-5.520388484001159668e-02
3.000000000000000000e+00,9.386677742004394531e-01,8.075720071792602539e-01,-5.514488634617009666e-07,8.989384174346923828e-01,6.717045307159423828e-01,9.606312960386276245e-02,8.482625484466552734e-01,5.595642328262329102e-01,1.155126988887786865e-01,7.940442562103271484e-01,5.122052431106567383e-01,1.121924817562103271e-01,7.449899911880493164e-01,4.967154860496520996e-01,1.018757820129394531e-01,8.786524534225463867e-01,4.023731946945190430e-01,6.370369344949722290e-02,7.703059315681457520e-01,3.516211807727813721e-01,8.315264433622360229e-02,7.126204371452331543e-01,3.205738663673400879e-01,9.270771592855453491e-02,6.692411303520202637e-01,2.728852927684783936e-01,9.125185757875442505e-02,8.706092834472656250e-01,4.256764352321624756e-01,9.319973178207874298e-03,7.468111515045166016e-01,4.484710991382598877e-01,2.912602014839649200e-02,7.524682283401489258e-01,4.939609467983245850e-01,4.066409915685653687e-02,7.686200737953186035e-01,4.747222363948822021e-01,3.924356773495674133e-02,8.505756258964538574e-01,4.720543920993804932e-01,-3.595826774835586548e-02,7.371436357498168945e-01,5.372428894042968750e-01,-1.022844668477773666e-02,7.715987563133239746e-01,6.225182414054870605e-01,1.782410428859293461e-03,8.127967119216918945e-01,6.324222683906555176e-01,-4.846757743507623672e-03,8.214849233627319336e-01,5.194287300109863281e-01,-7.456275820732116699e-02,7.449122667312622070e-01,5.866662859916687012e-01,-5.317106470465660095e-02,7.734028697013854980e-01,6.543782949447631836e-01,-4.192004725337028503e-02,8.093239068984985352e-01,6.678056716918945312e-01,-4.310347139835357666e-02
3.000000000000000000e+00,9.381888508796691895e-01,8.106620311737060547e-01,-6.993827241785766091e-07,9.125800728797912598e-01,6.592621803283691406e-01,9.657562524080276489e-02,8.678646683692932129e-01,5.431953668594360352e-01,1.136357262730598450e-01,8.164526820182800293e-01,4.993605911731719971e-01,1.094108000397682190e-01,7.684074640274047852e-01,4.949128925800323486e-01,9.767644107341766357e-02,8.905028700828552246e-01,3.983105421066284180e-01,4.711556434631347656e-02,7.817406058311462402e-01,3.364883065223693848e-01,6.790746748447418213e-02,7.236577868461608887e-01,3.012918233871459961e-01,8.046860247850418091e-02,6.785702705383300781e-01,2.521557211875915527e-01,8.029297739267349243e-02,8.792812824249267578e-01,4.275909662246704102e-01,-5.621731281280517578e-03,7.551501989364624023e-01,4.817989766597747803e-01,1.226229872554540634e-02,7.845928668975830078e-01,5.731021165847778320e-01,2.743631415069103241e-02,8.258906602859497070e-01,5.865091681480407715e-01,2.881410159170627594e-02,8.537021279335021973e-01,4.787251651287078857e-01,-4.727467149496078491e-02,7.463425993919372559e-01,5.504114031791687012e-01,-1.539935078471899033e-02,7.814814448356628418e-01,6.313231587409973145e-01,2.057549543678760529e-03,8.239055871963500977e-01,6.350827813148498535e-01,-3.958413843065500259e-03,8.201299905776977539e-01,5.258499383926391602e-01,-8.210864663124084473e-02,7.497840523719787598e-01,5.838670134544372559e-01,-5.512180179357528687e-02,7.788492441177368164e-01,6.486933827400207520e-01,-3.970298171043395996e-02,8.146543502807617188e-01,6.597449183464050293e-01,-3.901576995849609375e-02
3.000000000000000000e+00,9.394966959953308105e-01,8.244974613189697266e-01,-3.801153809490642743e-07,9.349303245544433594e-01,6.639765501022338867e-01,7.305896282196044922e-02,8.974862694740295410e-01,5.469545722007751465e-01,9.456443041563034058e-02,8.427939414978027344e-01,4.831175208091735840e-01,9.740722179412841797e-02,7.946422100067138672e-01,4.798530936241149902e-01,9.864623099565505981e-02,9.083808064460754395e-01,4.183823764324188232e-01,5.987636744976043701e-02,8.028237819671630859e-01,3.894597291946411133e-01,7.420793175697326660e-02,7.873582243919372559e-01,4.617445170879364014e-01,8.608981221914291382e-02,7.921984791755676270e-01,4.950084090232849121e-01,9.245478361845016479e-02,8.849466443061828613e-01,4.319265186786651611e-01,1.658395491540431976e-02,7.580419182777404785e-01,3.473819494247436523e-01,3.163130581378936768e-02,7.076609134674072266e-01,2.927057743072509766e-01,3.311378136277198792e-02,6.729447841644287109e-01,2.258695363998413086e-01,2.671296894550323486e-02,8.554576039314270020e-01,4.762688279151916504e-01,-2.027991041541099548e-02,7.498158216476440430e-01,5.189473628997802734e-01,-3.250111825764179230e-03,7.777833938598632812e-01,6.055567264556884766e-01,-1.789355155779048800e-04,8.130907416343688965e-01,6.261872053146362305e-01,-6.173857953399419785e-03,8.216624855995178223e-01,5.312066078186035156e-01,-5.198298767209053040e-02,7.460229992866516113e-01,5.799853205680847168e-01,-3.709839284420013428e-02,7.694115638732910156e-01,6.462430953979492188e-01,-2.773798629641532898e-02,8.007226586341857910e-01,6.638358831405639648e-01,-2.662179246544837952e-02
3.000000000000000000e+00,9.392156600952148438e-01,8.178029060363769531e-01,-4.113278748718585121e-07,9.419087171554565430e-01,6.528692841529846191e-01,5.318564921617507935e-02,8.973026871681213379e-01,5.315713286399841309e-01,6.857262551784515381e-02,8.349372148513793945e-01,4.821494221687316895e-01,7.005867362022399902e-02,7.801535129547119141e-01,4.945926666259765625e-01,6.754405051469802856e-02,9.038572311401367188e-01,4.000672698020935059e-01,4.478280618786811829e-02,7.889112234115600586e-01,3.405827879905700684e-01,5.081889405846595764e-02,7.236933112144470215e-01,3.027555644512176514e-01,5.156909674406051636e-02,6.764128208160400391e-01,2.574584484100341797e-01,4.654981195926666260e-02,8.801547288894653320e-01,4.228268861770629883e-01,1.316614728420972824e-02,7.561630010604858398e-01,4.254302382469177246e-01,1.450701989233493805e-02,7.561079263687133789e-01,4.510691761970520020e-01,1.614323444664478302e-02,7.711549401283264160e-01,4.280830621719360352e-01,1.348230708390474319e-02,8.498862981796264648e-01,4.728767573833465576e-01,-1.420313585549592972e-02,7.374116778373718262e-01,5.323653817176818848e-01,-1.191872730851173401e-02,7.680087685585021973e-01,6.083317399024963379e-01,-7.249935064464807510e-03,8.077147603034973145e-01,6.171569824218750000e-01,-8.588441647589206696e-03,8.185810446739196777e-01,5.318669676780700684e-01,-3.805781155824661255e-02,7.411078214645385742e-01,5.824299454689025879e-01,-3.783366084098815918e-02,7.670752406120300293e-01,6.433137059211730957e-01,-3.309593349695205688e-02,8.018683791160583496e-01,6.553478240966796875e-01,-3.149103000760078430e-02
3.000000000000000000e+00,9.289488792419433594e-01,8.345175385475158691e-01,-7.491597671105409972e-07,9.209048151969909668e-01,6.768348813056945801e-01,1.027508899569511414e-01,8.816584944725036621e-01,5.523750782012939453e-01,1.277223527431488037e-01,8.319995999336242676e-01,4.866475164890289307e-01,1.313358098268508911e-01,7.836369276046752930e-01,4.667524993419647217e-01,1.270160526037216187e-01,8.942710161209106445e-01,4.032599627971649170e-01,6.040188297629356384e-02,7.841430306434631348e-01,3.369919657707214355e-01,8.521965146064758301e-02,7.248353958129882812e-01,2.982771396636962891e-01,9.813683480024337769e-02,6.791112422943115234e-01,2.487300336360931396e-01,9.798580408096313477e-02,8.771376013755798340e-01,4.310341775417327881e-01,8.340695872902870178e-03,7.555462121963500977e-01,4.762946963310241699e-01,3.391231968998908997e-02,7.844163775444030762e-01,5.718235373497009277e-01,5.062577873468399048e-02,8.242303729057312012e-01,5.909673571586608887e-01,5.226897820830345154e-02,8.470712900161743164e-01,4.829213917255401611e-01,-3.254264220595359802e-02,7.394292950630187988e-01,5.460153222084045410e-01,5.831933114677667618e-03,7.727073431015014648e-01,6.320598721504211426e-01,2.303526178002357483e-02,8.145616650581359863e-01,6.384457349777221680e-01,1.567538082599639893e-02,8.112598657608032227e-01,5.334496498107910156e-01,-6.618584692478179932e-02,7.370873689651489258e-01,5.901771783828735352e-01,-3.603681921958923340e-02,7.654221653938293457e-01,6.603162288665771484e-01,-2.143277227878570557e-02,8.002952933311462402e-01,6.729950308799743652e-01,-2.159468457102775574e-02
3.000000000000000000e+00,9.198710918426513672e-01,8.259141445159912109e-01,-7.556483296866645105e-07,9.111182689666748047e-01,6.754237413406372070e-01,8.974286913871765137e-02,8.684948682785034180e-01,5.567435622215270996e-01,1.154850870370864868e-01,8.160160183906555176e-01,4.932793080806732178e-01,1.222817823290824890e-01,7.689979076385498047e-01,4.880556762218475342e-01,1.221763864159584045e-01,8.848308920860290527e-01,4.097025394439697266e-01,6.033119559288024902e-02,7.744883894920349121e-01,3.388997912406921387e-01,8.260159194469451904e-02,7.137903571128845215e-01,2.967715859413146973e-01,9.318719804286956787e-02,6.675230860710144043e-01,2.459682524204254150e-01,9.225364029407501221e-02,8.684202432632446289e-01,4.304437339305877686e-01,1.578797772526741028e-02,7.446215152740478516e-01,4.757527410984039307e-01,3.581713512539863586e-02,7.690249085426330566e-01,5.698196291923522949e-01,4.809639230370521545e-02,8.076096177101135254e-01,5.918265581130981445e-01,4.907919839024543762e-02,8.390755653381347656e-01,4.792795479297637939e-01,-1.912346296012401581e-02,7.326114177703857422e-01,5.506604909896850586e-01,1.181029994040727615e-02,7.626723647117614746e-01,6.302667856216430664e-01,2.494581975042819977e-02,8.017650246620178223e-01,6.335530877113342285e-01,1.899405568838119507e-02,8.030837178230285645e-01,5.282720923423767090e-01,-4.779702052474021912e-02,7.307264804840087891e-01,5.844205021858215332e-01,-2.308128029108047485e-02,7.563804388046264648e-01,6.483612060546875000e-01,-1.069688331335783005e-02,7.884842157363891602e-01,6.574902534484863281e-01,-9.764856658875942230e-03
3.000000000000000000e+00,9.194457530975341797e-01,8.391420841217041016e-01,-5.551248705160105601e-07,9.118675589561462402e-01,6.847088336944580078e-01,8.472644537687301636e-02,8.671398758888244629e-01,5.543302297592163086e-01,1.095073223114013672e-01,8.108807206153869629e-01,4.939156770706176758e-01,1.166565269231796265e-01,7.587050199508666992e-01,4.919449687004089355e-01,1.178643852472305298e-01,8.893828392028808594e-01,4.056675434112548828e-01,5.541460961103439331e-02,7.723746299743652344e-01,3.550056517124176025e-01,8.122543245553970337e-02,7.105550765991210938e-01,3.355043828487396240e-01,9.383545815944671631e-02,6.662957668304443359e-01,2.953069806098937988e-01,9.397903084754943848e-02,8.673028945922851562e-01,4.263371229171752930e-01,1.224378310143947601e-02,7.477388381958007812e-01,4.340666830539703369e-01,3.742944449186325073e-02,7.535995244979858398e-01,4.598996937274932861e-01,4.793294146656990051e-02,7.721490859985351562e-01,4.389014244079589844e-01,4.488765820860862732e-02,8.359956145286560059e-01,4.767252802848815918e-01,-2.133134566247463226e-02,7.229825854301452637e-01,5.356525778770446777e-01,9.197566658258438110e-03,7.514609694480895996e-01,6.158646345138549805e-01,1.953691244125366211e-02,7.905802130699157715e-01,6.291243433952331543e-01,1.221709046512842178e-02,8.009861111640930176e-01,5.333740115165710449e-01,-4.896999523043632507e-02,7.229381799697875977e-01,5.784203410148620605e-01,-2.571914345026016235e-02,7.464412450790405273e-01,6.430951952934265137e-01,-1.373043656349182129e-02,7.785475850105285645e-01,6.613397598266601562e-01,-1.332816760987043381e-02
3.000000000000000000e+00,9.179252386093139648e-01,8.263432979583740234e-01,-6.609258775824855547e-07,8.970366120338439941e-01,6.648626327514648438e-01,1.400001049041748047e-01,8.619772195816040039e-01,5.477389097213745117e-01,1.722732782363891602e-01,8.155936002731323242e-01,4.932365715503692627e-01,1.774387359619140625e-01,7.722120285034179688e-01,4.462195634841918945e-01,1.712476611137390137e-01,8.826760053634643555e-01,4.004261493682861328e-01,7.289446145296096802e-02,7.773981094360351562e-01,3.453996777534484863e-01,1.179419606924057007e-01,7.233055233955383301e-01,3.218024373054504395e-01,1.418681144714355469e-01,6.815136075019836426e-01,2.793335020542144775e-01,1.473518908023834229e-01,8.600784540176391602e-01,4.471083581447601318e-01,5.340924952179193497e-03,7.593234181404113770e-01,4.588416218757629395e-01,5.665753781795501709e-02,7.797267436981201172e-01,5.479047894477844238e-01,7.810487598180770874e-02,8.074528574943542480e-01,5.706885457038879395e-01,7.604636251926422119e-02,8.253650665283203125e-01,5.061998367309570312e-01,-4.515885189175605774e-02,7.329150438308715820e-01,5.483149886131286621e-01,1.903643272817134857e-02,7.655937671661376953e-01,6.431176662445068359e-01,3.256124258041381836e-02,8.076201677322387695e-01,6.606324315071105957e-01,1.352844107896089554e-02,7.847459316253662109e-01,5.487833619117736816e-01,-8.430453389883041382e-02,7.285295724868774414e-01,5.923998951911926270e-01,-2.894868142902851105e-02,7.575780749320983887e-01,6.663996577262878418e-01,-9.067786857485771179e-03,7.927827835083007812e-01,6.888839006423950195e-01,-1.284753438085317612e-02
3.000000000000000000e+00,9.054346084594726562e-01,8.362674713134765625e-01,-6.735315878358960617e-07,9.166869521141052246e-01,6.887628436088562012e-01,8.195518702268600464e-02,8.813285827636718750e-01,5.596932172775268555e-01,1.075003594160079956e-01,8.266187906265258789e-01,4.930886328220367432e-01,1.176050230860710144e-01,7.763091921806335449e-01,4.888858199119567871e-01,1.207604929804801941e-01,8.924532532691955566e-01,4.242582619190216064e-01,4.816019535064697266e-02,7.801485657691955566e-01,3.452324867248535156e-01,7.489408552646636963e-02,7.217034697532653809e-01,3.012908101081848145e-01,8.922353386878967285e-02,6.772133111953735352e-01,2.457319498062133789e-01,9.036342054605484009e-02,8.665218353271484375e-01,4.383400678634643555e-01,1.094229612499475479e-02,7.528555393218994141e-01,4.897289276123046875e-01,3.420383110642433167e-02,7.787819504737854004e-01,5.736202597618103027e-01,4.599541425704956055e-02,8.182646632194519043e-01,5.973346233367919922e-01,4.638602584600448608e-02,8.290709257125854492e-01,4.833236634731292725e-01,-1.572598144412040710e-02,7.327105998992919922e-01,5.540301203727722168e-01,1.826539449393749237e-02,7.599015235900878906e-01,6.291638016700744629e-01,2.889009565114974976e-02,7.966141104698181152e-01,6.343180537223815918e-01,2.100243046879768372e-02,7.875109910964965820e-01,5.311803221702575684e-01,-3.604014217853546143e-02,7.240307331085205078e-01,5.860875248908996582e-01,-8.539891801774501801e-03,7.483213543891906738e-01,6.510803699493408203e-01,3.245741128921508789e-03,7.774263024330139160e-01,6.615050435066223145e-01,3.824931103736162186e-03
3.000000000000000000e+00,9.016212224960327148e-01,8.373180627822875977e-01,-6.402054282261815388e-07,9.162967205047607422e-01,6.953813433647155762e-01,9.891866892576217651e-02,8.851961493492126465e-01,5.668663978576660156e-01,1.330696195363998413e-01,8.335843086242675781e-01,4.989504814147949219e-01,1.525199115276336670e-01,7.837983369827270508e-01,4.853995144367218018e-01,1.643275916576385498e-01,8.940418958663940430e-01,4.228454530239105225e-01,5.328747630119323730e-02,7.874320149421691895e-01,3.561084270477294922e-01,9.891708195209503174e-02,7.304869294166564941e-01,3.224711418151855469e-01,1.230532750487327576e-01,6.901593208312988281e-01,2.736759781837463379e-01,1.304788440465927124e-01,8.595216274261474609e-01,4.509117007255554199e-01,1.720376498997211456e-02,7.636076211929321289e-01,4.984775185585021973e-01,7.057254016399383545e-02,7.897176742553710938e-01,5.821992158889770508e-01,9.044118970632553101e-02,8.282369971275329590e-01,6.047422885894775391e-01,9.033961594104766846e-02,8.148714900016784668e-01,5.058081150054931641e-01,-4.300405737012624741e-03,7.347574234008789062e-01,5.661676526069641113e-01,5.792639032006263733e-02,7.633455395698547363e-01,6.444509625434875488e-01,6.640083342790603638e-02,8.010336160659790039e-01,6.559120416641235352e-01,5.026050657033920288e-02,7.688562870025634766e-01,5.498106479644775391e-01,-1.722372882068157196e-02,7.259895801544189453e-01,5.897088646888732910e-01,3.622123599052429199e-02,7.530519962310791016e-01,6.518304944038391113e-01,5.395165458321571350e-02,7.792872786521911621e-01,6.696990132331848145e-01,5.394149944186210632e-02
3.000000000000000000e+00,8.933315277099609375e-01,8.573051691055297852e-01,-7.974497862051066477e-07,9.296228885650634766e-01,7.197919487953186035e-01,1.140035092830657959e-01,9.245108366012573242e-01,5.883222222328186035e-01,1.607580482959747314e-01,9.042987227439880371e-01,5.007014870643615723e-01,1.907592862844467163e-01,8.817979097366333008e-01,4.516333937644958496e-01,2.122349888086318970e-01,9.038484692573547363e-01,4.401234388351440430e-01,8.078765124082565308e-02,8.064484000205993652e-01,3.493908345699310303e-01,1.304576843976974487e-01,7.569314837455749512e-01,3.022961616516113281e-01,1.542926877737045288e-01,7.225030660629272461e-01,2.459880113601684570e-01,1.632524281740188599e-01,8.667486310005187988e-01,4.576366543769836426e-01,4.181670024991035461e-02,7.802436351776123047e-01,4.939843714237213135e-01,1.035246849060058594e-01,7.960973978042602539e-01,5.766654014587402344e-01,1.206526160240173340e-01,8.274556994438171387e-01,6.133754849433898926e-01,1.186287254095077515e-01,8.206479549407958984e-01,5.089540481567382812e-01,1.762507855892181396e-02,7.530385255813598633e-01,5.555377602577209473e-01,8.612753450870513916e-02,7.694952487945556641e-01,6.343324780464172363e-01,8.957403898239135742e-02,7.996468544006347656e-01,6.555708646774291992e-01,6.985925883054733276e-02,7.736119627952575684e-01,5.503140091896057129e-01,3.894886467605829239e-03,7.338549494743347168e-01,5.805765986442565918e-01,6.271497905254364014e-02,7.532424330711364746e-01,6.472941637039184570e-01,7.940275967121124268e-02,7.756338715553283691e-01,6.724265813827514648e-01,7.847899943590164185e-02
